car_id;car_class_id;team_id;driver_id;name;rating_old
92;100;-116330;62699;John Kueneman;1626
102;100;-116437;-116437;IRLC Motorsports;0
102;100;-116437;212702;Kahil Holmes;1063
102;100;-116437;329967;Matthew W Bell;1619
93;100;-116604;-116604;ACChile iRacing Team;0
93;100;-116604;289020;Gerson Fratta;1623
93;100;-116604;334170;Ignacio Rodriguez Fredes;1552
93;100;-116604;352123;Pablo Arancibia Bravo;1336
93;100;-116604;353236;Mauricio Quero;1792
93;100;-116604;354678;Luis Caceres;1355
102;100;-116801;-116801;OTR porsche;0
102;100;-116801;24549;Jean-Robert Delicourt;1507
102;100;-116801;339763;Alain Oleck;1434
102;100;-116801;348246;simon Halkin;1474
102;100;-116801;351454;Erwan Barbier;1713
93;100;-116859;-116859;IDAC Club Daytona;0
93;100;-116859;235644;Diego Diaz Ramirez;1082
93;100;-116859;250471;Eduardo Alcazar;1280
93;100;-116859;291571;Juan Gines Gonzalez Rodriguez;1722
93;100;-116859;303818;Jonathan Gomez Bustamante;1487
93;100;-116859;310303;Jose Antonio Alique;1399
93;100;-116859;310874;Karlos Fantova;1678
93;100;-116880;-116880;RSR eSports #3;0
93;100;-116880;148352;Ricardo Fasanello;1489
93;100;-116880;236246;Karl Schwing;1562
93;100;-116880;324105;Declan Eady;1477
102;100;-117020;-117020;CORT Racing Team - TP;0
102;100;-117020;287642;Brandon Ward6;1521
102;100;-117020;34011;Mike Husby;1457
102;100;-117020;39210;Patrick Lindsey;2528
102;100;-117020;58159;Jake Finch;1417
102;100;-117020;99576;Robert Hill Jr;1548
102;100;-117021;-117021;CORT Racing 051;0
102;100;-117021;231999;Alex Ripstein;901
102;100;-117021;261098;Geoffrey Miller;1284
102;100;-117021;35168;Chad Holmes;2510
102;100;-117021;71483;David Damboise;859
102;100;-117021;83732;Cody McCorkle;912
102;100;-117456;-117456;Florida Manneken Pis;0
102;100;-117456;319722;Michael C Hoffman;1562
102;100;-117456;350597;Jorn Van denbussche;1723
102;100;-117588;-117588;Team Unreal Red;0
102;100;-117588;145704;Tyler Langenberg;1357
102;100;-117588;18001;Ryan Carwile;1960
102;100;-117588;242560;Andrew Cardinale IV;1590
102;100;-117601;-117601;Valkyrie Sim Racing Orange;0
102;100;-117601;228053;Brendan Jackson;2779
102;100;-117601;261127;Xinyan Cai;1306
102;100;-117601;276640;Jamie Dike;1634
102;100;-117601;309788;Ben Christensen2;1600
102;100;-117601;336090;Stephen Moylan;1795
93;100;-117765;-117765;New Zealand Sim Racing #187;0
93;100;-117765;294544;John Ha;1658
93;100;-117765;302559;Jamie Stovold;2365
102;100;-118154;-118154;FastLine Motorsports;0
102;100;-118154;120330;Parker Retzlaff;1364
102;100;-118154;178300;Cayden Lapcevich;2339
102;100;-118154;298414;Treyten Lapcevich;1883
102;100;-118154;90854;Jake Matheson;1815
92;100;-118295;-118295;GTE UNKIND ESPORTS;0
92;100;-118295;161308;Andrew Hughson;1590
92;100;-118295;290132;Moritz Graf;1215
92;100;-118295;294946;John Macchione;1231
92;100;-13127;-13127;Vulture Motorsports 1;0
92;100;-13127;95138;Michael Kulaga;1455
93;100;-31374;-31374;VHR Racing;0
93;100;-31374;15401;Don Bowden;1681
93;100;-31374;195865;Shawn Duhamel;2141
93;100;-31374;68967;Donald Olson;1542
102;100;-44030;-44030;PACE SYNDICATE - BETTIE;0
102;100;-44030;194941;Ricky Coles;1356
102;100;-44030;202207;Adam Neill;1471
102;100;-44030;317961;Bradley J Cini;720
92;100;-48754;-48754;GUNR Endurance Racing Team;0
92;100;-48754;110945;John Cox4;1592
92;100;-48754;114002;Erik S Scherer;1502
92;100;-48754;114460;Lukasz M Derejski;1688
92;100;-48754;78421;Roosevelt Simmons;1104
93;100;-54167;-54167;Graphite e-Sports Racing Team;0
93;100;-63006;-63006;Cube racing #870;0
93;100;-63006;146886;Loic Barbe;4402
93;100;-63006;226374;Rene Jean-Charles;4278
93;100;-63006;233813;Jean-michel SANCHEZ2;1601
93;100;-63006;250405;Jean Denis LAUDE;1561
102;100;-69548;-69548;Cornda Racing;0
102;100;-69548;140782;Matthew Wilson4;2016
102;100;-69548;62954;Adam Pellek;1389
93;100;-77043;-77043;Pure Motorsport 3;0
93;100;-77043;298497;Ben Garlick;1475
93;100;-77043;338105;Connor Smith6;1829
93;100;-77043;70488;Zachary Trull;1297
93;100;-77043;81467;Ryan Quinn;1850
92;100;-87390;-87390;LZB RACING #1;0
92;100;-87390;200618;Patrice Lebrun;1165
92;100;-87390;232014;Marc Veran;2015
92;100;-87390;249856;Henry Eric;1611
92;100;-87390;276360;Philippe Tortue;1664
92;100;-87390;283611;Eric Cheradame;1637
102;100;-87855;-87855;VRTeRacing Cobalt;0
102;100;-87855;227097;Ben Prior;1839
102;100;-87855;302366;Brad Westgarth;1660
102;100;-87855;306723;Callum Ashmore;1834
102;100;-87855;326217;Wouter M Merks;2933
93;100;-88157;-88157;Latin Racing Sport;0
93;100;-88157;198587;Daniel Garcia Gamba;1218
93;100;-88157;283441;Jose Martinez8;1273
93;100;-88157;285158;Marcos Aroztegui;2065
93;100;-88157;321223;Franco Zegatti2;1776
93;100;-88157;82399;Julian Gomez;1676
102;100;-89355;-89355;Roadhouse Motorsport;0
102;100;-89355;200342;Tom Wetmore;1740
102;100;-89355;200844;Alex Kingsbury;1150
102;100;-89355;212310;Cristian DeFalco;1671
102;100;-89355;302436;Noah Lucas;1046
102;100;-89355;81241;Justin Measles;1456
102;100;-89756;-89756;Team Unreal Blue;0
102;100;-89756;153226;Kelly Dahl;1095
102;100;-89756;183825;Luke Mitchinson;1819
102;100;-89756;207132;Brenden Elshoff2;1541
102;100;-89756;225871;Jonas Hillert;2095
102;100;-89756;36245;Marc Docteur;2157
93;100;-90033;-90033;Cube Racing #880;0
93;100;-90033;110105;Joris Ney;2232
93;100;-90033;121766;Cedric Gems;3294
93;100;-90033;226793;Michael Sola2;1094
93;100;-90033;65979;Christophe Voisin;1703
102;100;-90538;-90538;RTR Endurance Team;0
102;100;-90538;142759;Jesse Abraham;1268
102;100;-90538;224207;Richard L Regan Jr;1658
102;100;-90538;225880;J.D. Willis;1500
102;100;-90538;244220;Justin Levine;1140
102;100;-91056;-91056;Turn 4 Racing - Endurance;0
102;100;-91056;16373;Rich Jamison;1372
102;100;-91056;166382;Rhys Saunders;2083
102;100;-91056;167647;Mark Murphy4;1706
102;100;-91056;21220;Mark Nadeau;1639
102;100;-91056;346216;Chrissy Palmer;2022
93;100;-91526;-91526;C.E.R.T. 2;0
93;100;-91526;110755;Peter Taloumis;1300
93;100;-91526;120039;Matthew Laventure;1675
93;100;-91526;167601;Scott Patten2;1370
93;100;-91526;173899;Wade Tschida;1958
93;100;-91526;52369;Joe Marks;1776
93;100;-92604;-92604;SHOVE Motorsports;0
93;100;-92604;250676;Coby Jones;1272
93;100;-92604;303301;Rob Carmichael;1911
93;100;-92604;323754;Steven Bartholomew;1855
93;100;-92604;333198;Sean M Lindsell;2056
93;100;-92604;333439;Jesse Butler;1573
93;100;-92923;-92923;iRacing China Yellow;0
93;100;-92923;274554;Ziqiang Sun2;1632
93;100;-92923;280501;Yuanxi Lin;1989
93;100;-92923;330018;Yu Han;1651
93;100;-92923;351976;Link Li;1553
93;100;-92985;-92985;VHR Racing 2;0
93;100;-92985;234895;Matthew Murphy4;2899
93;100;-92985;290660;Pierre-Benoit Lemire;3854
92;100;-94696;-94696;Thunderfoot Racing;0
92;100;-94696;272227;Jacob Evenson;943
92;100;-94696;273019;Dawson Hess;1616
93;100;-94757;-94757;ESCUDERIA MADRID RACING TEAM;0
93;100;-94757;180533;Andres Norte;1794
93;100;-94757;252247;Moisés Lobato;1652
93;100;-94757;303420;Jorge Vilches;1250
93;100;-94757;310978;Emilio Gutierrez Suarez;1665
93;100;-96233;-96233;MHvM Fighting Pumpkins #72;0
93;100;-96233;108868;Karl-Heinz Lüer;1598
93;100;-96233;237369;Erik Schramm2;1541
93;100;-96233;48914;Marcel Unger;2065
93;100;-96233;72891;Markus Binner;2818
102;100;-96264;-96264;Bobs your Uncle;0
92;100;-104669;-104669;Positively Racing;0
92;100;-104669;266841;Derek Roodenberg;1939
92;100;-104669;315527;Richard Keogh;1426
102;100;-105041;-105041;in frenzy Racing;0
102;100;-105041;285559;Klaus Beulen;1292
102;100;-105041;326677;Jan Eggert;1718
102;100;-105041;326678;Tobias Keller;1596
102;100;-106044;-106044;Team 3ART;0
102;100;-106044;266849;René Demouchy;1080
102;100;-106044;329299;Steven Regnier;1488
102;100;-106044;329790;Remy Blehaut;1204
102;100;-106044;354987;D'Elia Steven;1452
102;100;-106911;-106911;Puters69 #1;0
102;100;-106911;19557;Daniel Oriola Juan;1688
102;100;-106911;336649;Juan Javier Sierra Faya;1463
102;100;-106911;47904;Fernando Núñez Correas;2931
102;100;-106911;51400;Daniel Diaz Escobar;1586
102;100;-106911;61745;Guillermo Marquez Alvarez;1820
102;100;-106911;89348;Rafael Gonzalez;1300
92;100;-108108;-108108;Christ Enterprises - McNeal Automotive;0
92;100;-108108;30312;Dennis Brasfield;1363
92;100;-108108;45178;Thomas Christ;1485
102;100;-108172;-108172;Half Send Racing;0
102;100;-108172;274785;Karen Maxson2;1216
102;100;-108172;293520;Aloe Sagrotan;1474
102;100;-108754;-108754;Two Anchors, One Alien;0
102;100;-108754;310021;Roy Brown2;1346
102;100;-108754;324398;Michael Terrafino;2031
102;100;-108754;335576;David Beck3;665
102;100;-109585;-109585;Beast Racing Porsche;0
102;100;-109585;195361;Thomas Jacobs3;1681
102;100;-109585;288634;Jack Wells2;1354
102;100;-109585;318282;Jordan Giddings;1404
102;100;-109585;95208;Steven Burke;1518
102;100;-109588;-109588;Dragon Motorsport #298;0
102;100;-109588;122288;Andreas Hecht;2197
102;100;-109588;306897;Friedrich Dehn;1405
102;100;-109588;336665;Alexander Pries;1608
102;100;-109588;342656;Matthias Grünzel;1501
102;100;-109588;343875;Jennifer Blum;1105
102;100;-113337;-113337;NoWifi Infinity Racing;0
102;100;-113337;285438;Peter Hayward;1341
102;100;-113337;321088;Craig Dancy;1383
102;100;-113337;326218;Reinder Henstra;1297
102;100;-113337;346119;Isaac Barclay2;1210
102;100;-113337;47007;Brett Gray;426
93;100;-113913;-113913;RevolutionSimRacing #278;0
93;100;-113913;259857;Jason S Dyer;5461
93;100;-113913;260076;Nico Benz;1543
93;100;-113913;354273;Corne Borchers;1489
92;100;-114167;-114167;Racing Enduro #6;0
92;100;-114167;275952;David Andres Tovar;1228
92;100;-114167;317035;Riley Hawkins;1503
102;100;-115339;-115339;WOLFPACK DARKNESS ;0
102;100;-115339;322755;Michael Ferrin;1099
102;100;-115339;333131;Michael Wilcox3;1120
102;100;-115339;352081;Stefan Williamson;1701
102;100;-115339;74171;David Ennis;973
92;100;-115884;-115884;Sky Motorsports;0
92;100;-115884;129291;Bronson Stafford;1365
92;100;-115884;168279;Matt Dyer;832
92;100;-115884;262934;Robert F Kenny;1249
92;100;-115884;80025;Cody Erdmann;588
102;100;-116010;-116010;Team Campeonatos Clássicos;0
102;100;-116010;292987;Ronnie Peterson;1216
102;100;-116010;304512;Alvaro Rocha;1611
102;100;-116010;308227;Junior Cardoso;1076
102;100;-116010;348679;Alexandre R Lino;1384
102;100;-116010;354334;Marcelo Bastos;1203
102;100;-116010;45127;Roberto Vilarinho;1436
92;100;-116098;-116098;Crebbez Racing;0
92;100;-116098;251644;Diogo de Sousa Simoes;1197
92;100;-116098;328880;Marcel Nöldner;1382
102;100;-116124;-116124;Scissor Hands (BPL);0
102;100;-116124;218791;Tyler Garey;1184
102;100;-116124;283388;Ashton Schleiss;1164
102;100;-116124;329874;Ryan Wash;1315
102;100;-116124;91227;Mark Arthur;1554
92;100;-116527;-116527;Horizon Racing;0
92;100;-116527;278449;Christophe ADRIANO;667
92;100;-116527;319752;Josh R Flynn;1404
92;100;-116527;335066;Gerg? Reményi;1820
102;100;-116601;-116601;Mr Clean's Magic E-Racers;0
102;100;-116601;302498;Andrew Trucks;878
102;100;-116601;306651;Robert Beyhl;2146
102;100;-116601;306935;Dakota Shaffer;1685
102;100;-117035;-117035;Canada 911;0
102;100;-117035;130468;CR Reid;1703
102;100;-117035;208267;Yves St-Onge;1327
102;100;-117035;209006;Robert Laronde;1386
102;100;-117035;256006;Ron Gale;1700
102;100;-117035;264340;Steve Kubay;1446
102;100;-117035;66669;Daryl W Slack;1131
102;100;-117058;-117058;JHR Motorsport;0
102;100;-117058;48888;Justin Fortener;1577
102;100;-117058;49521;Ryan Schuld;1941
102;100;-117058;97178;Hunter Smith;1187
93;100;-117329;-117329;Siltman-Crowder Racing;0
93;100;-117329;110754;Thomas Keene;1169
93;100;-117329;149073;Justin Lisonbee;1634
93;100;-117329;156596;Michael Fenlason;1726
93;100;-117986;-117986;Clutchr by WRT eSport;0
93;100;-117986;239856;Ludovic Mostacchi3;1474
93;100;-117986;246668;Dorian Lelievre;1948
93;100;-117986;329499;Denise Sebastien;1259
93;100;-117986;349303;Gaultier Corentin;1391
93;100;-118051;-118051;RoadRunners 24H Ferrari;0
93;100;-118051;183979;Jordi Marín;1519
93;100;-118051;304553;Adrian Egüen;906
93;100;-118051;312615;Javier Garcia Gandia;1341
93;100;-118051;316965;Alfonso Buitrón;1301
102;100;-14371;-14371;Firebird Racing Team ;0
102;100;-14371;165993;Thierry Jolliet;1283
102;100;-14371;183031;Laurent Michat;1106
102;100;-14371;42643;Xavier Labrosse;1529
102;100;-14371;83769;Gerald Segarra;1310
102;100;-24131;-24131;B2D2 Racingteam;0
102;100;-24131;255466;Pascal Hoffrichter;1498
102;100;-24131;297895;Stefan Meier;1581
102;100;-24131;345826;Lukas Hoffrichter;1259
102;100;-24131;34631;Damir Segrt;1368
93;100;-25351;-25351;M.M.M. Racing;0
93;100;-25351;165181;Martin Brandon;1108
93;100;-25351;177757;Mike Popovski;1991
92;100;-26397;-26397;Dirty Dawg road;0
92;100;-26397;174148;Ashley Justice;1336
92;100;-26397;272530;Michael Morahn;1446
92;100;-26397;98199;Larry Mathis;1271
93;100;-35191;-35191;Seth Racing Team;0
93;100;-35191;123379;Antoine Marc;1408
93;100;-35191;137810;Cedric Colleau;1394
93;100;-35191;151942;Thomas Berron;1202
93;100;-41941;-41941;Turtle Italian Racing Team;0
93;100;-41941;102578;Marco Giuliani;2649
93;100;-41941;112907;Jose Carlos Campodonico;1337
93;100;-41941;27311;Giacomo Ponte;2494
93;100;-41941;86579;Gianni Raspaldo;1912
93;100;-41941;89780;Remigio Di Pasqua;1686
93;100;-47403;-47403;ITZR;0
93;100;-47403;202060;Andrew C Foster;1356
93;100;-47403;39387;Thomas Mitteer II;1261
93;100;-47403;44800;Bill Tomer;1447
93;100;-47403;44843;Chad Needham;1165
93;100;-47502;-47502;iRCFS Endurance Team;0
93;100;-47502;155537;Craig Tesitor;1521
93;100;-47502;161575;Michel Levesque2;1911
93;100;-47502;167745;Cory Mitchell;1460
93;100;-47502;46957;Kevin Santana;1749
93;100;-47502;88293;Terry Swan;1141
93;100;-51955;-51955;iRacing Today Motorsports 3;0
93;100;-51955;142363;Adam Hallock;1843
93;100;-51955;149099;Tyler J Young;1400
93;100;-51955;160066;Timothy Roberts;1210
93;100;-51955;294478;Bryan Hallock;1163
93;100;-55563;-55563;Brava e-Sports;0
93;100;-55563;20235;Edson Souza;1098
93;100;-55563;263827;Ricardo Ruy;1454
93;100;-55563;265799;Guilherme Castro2;1278
93;100;-55563;267118;Thiago Camargo.;1405
93;100;-55563;99911;Rodrigo Borba;2208
93;100;-65686;-65686;SK Motorsport ;0
93;100;-65686;251051;Bruno Oliveira5;1422
93;100;-65686;256922;Carlos Basto2;1414
93;100;-65686;292592;Nelson Inacio;1159
93;100;-65686;95699;Pedro Ramada;1931
92;100;-67984;-67984;Christian Racing 3:16;0
92;100;-67984;153576;James Hackworth JR;840
92;100;-67984;156701;Todd Freeman;888
92;100;-67984;163780;Glenn Guidry;1211
92;100;-67984;204135;Chad Carisch;1427
92;100;-67984;290038;Michael A Doyle;1052
92;100;-67984;292369;Jamie Kingsland;873
92;100;-67984;40264;Sam Crowe;1446
92;100;-67984;72906;JC Bowman;1232
92;100;-67984;86040;Ricky Thompson;1246
93;100;-68574;-68574;CanAm VRL Team RED;0
93;100;-68574;20603;Bruce Robinson;1062
93;100;-68574;252941;Thomas Harder;1248
93;100;-68574;253160;Brad Bieth;1002
93;100;-68574;355383;Paul Sousa2;1128
102;100;-70206;-70206;DB Team;0
102;100;-70206;196071;Arthur Duval;1838
102;100;-70206;252527;Juanpedro Martinez Domene;1050
102;100;-70206;289376;Sylvain Boscher;1428
102;100;-70206;292683;Nicolas Delos;1081
102;100;-70206;334248;Ugo Debets;1481
93;100;-70728;-70728;AKWorld;0
93;100;-70728;263173;Kevin Conte;1479
93;100;-70728;263564;Alex Rodriguez Perez2;1590
93;100;-70728;302888;Texe Salgado;1242
93;100;-71742;-71742;C.E.R.T. 1;0
93;100;-71742;113836;Scott Blaney;1322
93;100;-71742;15810;Doug Heveron;1463
93;100;-71742;40210;Dayton Gank;1606
93;100;-73380;-73380;Nein Shiza Autosport Red;0
93;100;-73380;217649;Harris Anderson;1359
93;100;-73380;256310;Matthew Roca2;2220
93;100;-73380;289967;Gavin Martin;613
93;100;-73380;303401;John Eddowes;1730
93;100;-73380;94877;Jay Dee Callahan;1146
102;100;-73970;-73970;HRL Motorsports;0
102;100;-73970;132179;Jeffery Vandervort;2700
102;100;-73970;191432;Craig Lerman;1559
102;100;-73970;194931;Fred Fraser;983
102;100;-73970;256039;David Hiza;1249
92;100;-75088;-75088;GT Performance Racing;0
92;100;-75088;15087;Bill Benedict;1617
92;100;-75088;15301;David Berry;1957
92;100;-75088;207626;Zack Tusing;1263
92;100;-75088;268327;Gary A Griffith;1140
92;100;-75088;274792;Brandon Peters2;1344
92;100;-75088;67520;Joshua Shine;1066
92;100;-84245;-84245;Brnak Racing;0
92;100;-84245;291073;Michal D Brnak;1348
93;100;-85694;-85694;SUB Racing Endurance Ferrari 2;0
93;100;-85694;169527;Marcos Soares;983
93;100;-85694;244736;Emerson Moreno;1137
93;100;-85694;251179;Gustavo Vallerio Mundici;1499
93;100;-85694;283662;Chrystian Nascimento;1620
93;100;-85694;313924;Jorge Luiz;1662
93;100;-85694;314405;Leandro Aragon;1614
93;100;-88289;-88289;FritoSport Endurance;0
93;100;-88289;136838;Michael Key;1051
93;100;-88289;180474;Edgar Sanchinelli;1343
93;100;-88289;240377;Kevin Mills;967
93;100;-88289;76678;Matthew Maseko;1470
93;100;-89487;-89487;Team Scratch;0
93;100;-89487;108685;Robert Obrohta;1429
93;100;-89487;108751;Anthony Obrohta;1279
93;100;-89487;180785;Gary Corbett;1094
93;100;-90758;-90758;TEAM PRL Red;0
93;100;-90758;168238;David Hebert;1438
93;100;-90758;194814;Tyler Gore;1252
93;100;-90758;205003;Carsten Quint;1526
93;100;-90758;207637;Matthew Gunderson;1591
93;100;-90758;38452;Owen McLachlan;1995
102;100;-91365;-91365;No Chance Motorsports;0
102;100;-91365;106490;Luke Fleming2;1330
102;100;-91365;247460;Zack Nichols;1901
102;100;-91365;303355;Jaden Cretacci;1008
102;100;-91365;307141;Doug Higbie;1071
102;100;-91365;80708;Matt Kemp;1699
92;100;-91736;-91736;Team Ally Financial TNT Racing;0
92;100;-91736;131822;Justin Elmore;807
92;100;-91736;289950;Jared Dixon;1295
92;100;-91736;317781;Evan Adams;835
92;100;-92630;-92630;Newman-Simracing Team Black;0
92;100;-92630;228138;Thorsten Isermann;1919
92;100;-92630;323222;Martin Ruof;1536
92;100;-92630;331538;Johannes Mondorf;1477
92;100;-92630;333638;Maximilian Müller;1317
93;100;-93868;-93868;Pedalafondo.com eSports;0
93;100;-93868;100688;Antonio Alonso Sánchez;2128
93;100;-93868;160005;Pablo Gonzalez Paz;1305
93;100;-93868;263496;Ramon Regalado;2198
93;100;-93868;313183;Hector Truebano Arango;1638
93;100;-93868;321243;Antonio Gomez;1303
93;100;-94475;-94475;Zephyr Storm Racing;0
93;100;-94475;277906;Burak Sadikoglu;1246
93;100;-94475;313690;Atabey Sulku;1322
93;100;-94475;314675;Harun Aydin;1314
93;100;-94475;314676;Firat A. San;1419
93;100;-94475;317607;Seckin Cicek;1712
93;100;-94475;318682;S. Deniz;1286
92;100;-95231;-95231;Integrity Racing League #167;0
92;100;-95231;183787;Chad Dillon;1158
92;100;-95231;26864;Neil Frohlich;1368
92;100;-95231;48138;Allen Rowell;1093
92;100;-95231;54097;Justin Petschauer;1816
92;100;-95231;57188;Jay Heishman;1813
102;100;-96176;-96176;Crazy Forest Motorsport;0
102;100;-96176;117883;Dogan Senturk;1549
102;100;-96176;213174;Sinan Seninan;1470
102;100;-96176;265646;Bekir OZAKIN;1321
102;100;-96176;319625;Erol Pazarbasi;1605
93;100;-107493;-107493;Vestigia;0
93;100;-107493;232669;Jose Eduardo Filgueira;1031
93;100;-107493;329105;Henrique Brasileiro;1460
93;100;-113823;-113823;Precision Racing League GTE Team 1;0
93;100;-113823;136620;Nicholas Delp;2064
93;100;-113823;280483;Anthony Jobe;1659
93;100;-113823;304260;Charles Sumner;1363
93;100;-113823;330094;Aaron Webb;1107
93;100;-113823;355784;Daniel Zegers;1618
93;100;-114883;-114883;Wezel Beater Motorsports;0
93;100;-114883;107875;Brent Keith;1415
93;100;-114883;124391;Doug Lemmons;1577
93;100;-114883;140153;Doc Stout;2015
93;100;-114883;185351;Brad Neer;438
93;100;-114883;186962;Ryan Campbell2;1404
93;100;-114883;30754;Brandon Holder;1707
93;100;-114883;83898;Shawn M Ryan;1447
93;100;-115139;-115139;Biofrutas Tropical Racing Team;0
93;100;-115139;328705;Dani Glez;1227
93;100;-115139;340640;Antonio González2;1050
93;100;-115238;-115238;Tifosi di Resistenza;0
93;100;-115238;227575;Brent McCoy;712
93;100;-115238;289845;Mason Stiver;1288
93;100;-115238;300356;Chris J Scales;545
93;100;-115238;33297;Gregory Hecktus;1198
93;100;-115238;43324;David K Hall;1807
93;100;-115238;68508;Tony Rochette;635
102;100;-115900;-115900;Black Flag Motorsports GTE;0
102;100;-115900;260552;Brandon Figliola;1321
102;100;-115900;287237;Chris H. Bryant;1059
102;100;-115900;313617;Jason S Taylor;1081
102;100;-115900;35554;Dylan M. Schmidt;1335
102;100;-115900;84825;Sean O'Brien Jr;1306
93;100;-116387;-116387;iRacing China Blue;0
93;100;-116387;242889;Jiannan He;2064
93;100;-116387;327689;Hua Zhao;1402
93;100;-116387;330944;Leonard Lee2;1416
93;100;-116387;353003;Kobe Wall;999
102;100;-116719;-116719;REVOLUTIONSIMRACING #42;0
